airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,967219314452516864,Sat Feb 24 02:07:09 +0000 2018,RT @jeffbellseattle: A family of three were at gate 10 minutes before departure  90 minutes delayed on @AmericanAir inbound flight. Tears a…,1,0,en,,2978069965,,,
AmericanAir,967219158357340160,Sat Feb 24 02:06:32 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,934175014496161792,,,
AmericanAir,967219136953815040,Sat Feb 24 02:06:26 +0000 2018,@AmericanAir hello?!,0,0,en,,275857201,,,
AmericanAir,967218696266579976,Sat Feb 24 02:04:41 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,735699505182474240,,,
AmericanAir,967218570382991361,Sat Feb 24 02:04:11 +0000 2018,@AmericanAir You NEVER hear the lies from @AlaskaAir,0,0,en,967217731006320640,116980787,,,
AmericanAir,967218555975544834,Sat Feb 24 02:04:08 +0000 2018,@AmericanAir WORST customer service and travel experience EVER today! Absolutely disgusted.,0,1,en,,3729768616,,,
AmericanAir,967218472886456321,Sat Feb 24 02:03:48 +0000 2018,Thanks @AmericanAir social media team for keeping me entertained during the marathon delay of AA 2298. My a$$ also… https://t.co/iJP1bZPnXy,0,1,en,,90171265,,,
AmericanAir,967218386479538176,Sat Feb 24 02:03:28 +0000 2018,@AmericanAir It is your airline that spews pablum "we are delayed 90 minutes because of weather but don't worry  yo… https://t.co/AqIuWCXejo,0,0,en,967217731006320640,116980787,,,
AmericanAir,967218213334470656,Sat Feb 24 02:02:46 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,16124215,,,
AmericanAir,967217832974077952,Sat Feb 24 02:01:16 +0000 2018,|RT @SecretFlying: **PRICE DROP** New York to Kahului  Hawaii (&amp; vice versa) for only $478 roundtrip with @AmericanAir.

https://t.co/qbWBu6…|,9,0,en,,3089848241,,,
AmericanAir,967217569974321153,Sat Feb 24 02:00:13 +0000 2018,Excited that @AmericanAir may actually get me to @FTU SEA tonight! #aviationmiracles,0,2,en,,90171265,,,
AmericanAir,967217499581440000,Sat Feb 24 01:59:56 +0000 2018,@AmericanAir And we're boarded,0,0,en,967211153767223296,22315243,US,Grapevine  TX,city
AmericanAir,967217370220650496,Sat Feb 24 01:59:25 +0000 2018,RT @sree: Here’s what the Thursday newspapers look like at @flyLAXairport  thanks to @AmericanAir... Anyone care to analyze? • Note @usatod…,2,0,en,,408777266,,,
AmericanAir,967217350343823360,Sat Feb 24 01:59:21 +0000 2018,@AmericanAir really aa? Pretty sure I'm sitting on the damn run way rn https://t.co/1X2Khgq97V,0,0,en,,1114470632,,,
AmericanAir,967217243112329217,Sat Feb 24 01:58:55 +0000 2018,@BlakeRoberson7 @AmericanAir  https://t.co/cIvvAXfLdx,0,0,und,967009139871363072,24293542,,,
AmericanAir,967216546438402049,Sat Feb 24 01:56:09 +0000 2018,|RT @SecretFlying: **PRICE DROP** New York to Kahului  Hawaii (&amp; vice versa) for only $478 roundtrip with @AmericanAir.

https://t.co/qbWBu6…|,9,0,en,,2962125466,,,
AmericanAir,967216538490167296,Sat Feb 24 01:56:07 +0000 2018,RT @DallasSteeleXXX: Hey @AmericanAir  when did you start serving cake in economy? That’s reason enough to fly AA! DFW-PSP 2552 https://t.c…,36,0,en,,59646546,,,
AmericanAir,967216494278045697,Sat Feb 24 01:55:56 +0000 2018,RT @LaRazon_Bolivia: Agencias de viajes lamentan la decisión de @AmericanAir  de dejar de operar desde La Paz https://t.co/14FTzXzpse https…,5,0,es,,966403611801673733,,,
AmericanAir,967216227792904192,Sat Feb 24 01:54:53 +0000 2018,|RT @SecretFlying: **PRICE DROP** New York to Kahului  Hawaii (&amp; vice versa) for only $478 roundtrip with @AmericanAir.

https://t.co/qbWBu6…|,9,0,en,,469861199,,,
AmericanAir,967215852360749056,Sat Feb 24 01:53:23 +0000 2018,I walked 8 miles/12.9 km at @flyLAXairport’s @AmericanAir terminal yesterday- the only good part of a 12-hr delay!… https://t.co/oLFAIJ1XGV,2,5,en,966691852299612160,14328066,US,Oklahoma City  OK,city
AmericanAir,967215579563220993,Sat Feb 24 01:52:18 +0000 2018,|RT @SecretFlying: **PRICE DROP** New York to Kahului  Hawaii (&amp; vice versa) for only $478 roundtrip with @AmericanAir.

https://t.co/qbWBu6…|,9,0,en,,165560337,,,
AmericanAir,967215544511401985,Sat Feb 24 01:52:10 +0000 2018,RT @FunInFairfax: @DCWriterMom @AmericanAir @Reagan_Airport @eatlivetraveldr @always5star @RoarLoud @FoodTravelist @jpcacho @VISITFLORIDA @…,1,0,en,,21881763,,,
AmericanAir,967215541218783232,Sat Feb 24 01:52:09 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,944301825309663232,,,
AmericanAir,967215490086178816,Sat Feb 24 01:51:57 +0000 2018,Emergency landing in Birmingham. @AmericanAir please tell me I’m going to get to Chicago tonight.,0,1,en,,34387971,US,Birmingham  AL,city
AmericanAir,967215301921210368,Sat Feb 24 01:51:12 +0000 2018,@AmericanAir Just hate having to pay the extra fees for “comfort” seats when that’s the only thing available.  I’ll give them a call.,0,0,en,967160724240916481,116948690,,,
AmericanAir,967215296628101120,Sat Feb 24 01:51:11 +0000 2018,@AmericanAir This isn’t “extra travel time” this is BLATANT DISSERVICE to your Passengers! The plane did not have a… https://t.co/wlLz0MnOcr,0,1,en,967212514084839425,434656588,US,Grapevine  TX,city
AmericanAir,967215294430105600,Sat Feb 24 01:51:10 +0000 2018,**PRICE DROP** New York to Kahului  Hawaii (&amp; vice versa) for only $478 roundtrip with @AmericanAir.… https://t.co/Q5V6tPLFFz,9,9,en,,2758345674,,,
AmericanAir,967215251950206976,Sat Feb 24 01:51:00 +0000 2018,@JenSelter @AmericanAir Sorry American staff were following rules.  You're a spoiled little brat who got what she s… https://t.co/udOtk2Ht7O,0,0,en,957650911836418050,896109553317588993,,,
AmericanAir,967215249291206656,Sat Feb 24 01:51:00 +0000 2018,RT @AmericanAir: @Mr_Halpin We're glad you enjoyed her visit. We see some future pilots in the making!,2,0,en,,2746472233,,,
AmericanAir,967215203451535360,Sat Feb 24 01:50:49 +0000 2018,@TravelLeisure I really like the new @AmericanAir safety video.,0,0,en,967213781343506432,101775583,,,
AmericanAir,967214946554662913,Sat Feb 24 01:49:47 +0000 2018,@AmericanAir Oh and i have proof,0,0,en,967208764028997632,353783661,,,
AmericanAir,967214891600932864,Sat Feb 24 01:49:34 +0000 2018,@AmericanAir I know the name of the flight attendant.. videoing people is not ok..,0,0,en,967208764028997632,353783661,,,
AmericanAir,967214622045548544,Sat Feb 24 01:48:30 +0000 2018,@AmericanAir another late start!!,0,0,en,,2571305332,US,Charlotte  NC,city
AmericanAir,967214491040657408,Sat Feb 24 01:47:59 +0000 2018,@AmericanAir why can’t we get out of clt flight 1665,0,0,en,,2571305332,US,Charlotte  NC,city
AmericanAir,967214303723098112,Sat Feb 24 01:47:14 +0000 2018,RT @businessinsider: I flew in economy class on one of @AmericanAir's busiest international routes — here's what it was like https://t.co/7…,7,0,en,,490764827,,,
AmericanAir,967214301697183744,Sat Feb 24 01:47:14 +0000 2018,@AmericanAir sitting in runway for over hour ,0,0,en,,2571305332,US,Charlotte Douglas International Airport (CLT),poi
AmericanAir,967214026601136128,Sat Feb 24 01:46:08 +0000 2018,RT @LaRazon_Bolivia: Agencias de viajes lamentan la decisión de @AmericanAir  de dejar de operar desde La Paz https://t.co/14FTzXzpse https…,5,0,es,,1148095225,,,
AmericanAir,967213902965612544,Sat Feb 24 01:45:39 +0000 2018,@TheCoryBeaver @AmericanAir Bye cory❤️you,0,1,en,967199015791194112,46920157,,,
AmericanAir,967213750867472384,Sat Feb 24 01:45:02 +0000 2018,@jeffbellseattle @AmericanAir @AlaskaAir @alaskaairlines are the best. Great service and people.,0,1,en,967211673814798336,28270304,,,
AmericanAir,967213713643143168,Sat Feb 24 01:44:53 +0000 2018,@AngeliqueNounou @AmericanAir Vous devriez l'essayer surtout sur de longs vols d'avion.,0,0,fr,967175209303330817,335374755,,,
AmericanAir,967213443324530688,Sat Feb 24 01:43:49 +0000 2018,@AmericanAir changed my upcoming flight date  connecting city and destination airport with no notice... umm now what,0,0,en,,822274964,,,
AmericanAir,967213390027509760,Sat Feb 24 01:43:36 +0000 2018,@Jimmypisfunny @livingfree603 @AmericanAir Do it anyways! If for anything  just out of spite,0,1,en,964893376633032706,881801997137182721,,,
AmericanAir,967213050494357504,Sat Feb 24 01:42:15 +0000 2018,The guy in front of me has asked twice for a seatbelt extension. He’s been ignored twice. Way to go @AmericanAir.,0,2,en,,45474454,,,
AmericanAir,967212954889355266,Sat Feb 24 01:41:53 +0000 2018,@AmericanAir try to keep your lies straight.  Flight from DC delayed.   First time  weather. Nice  absolves you of… https://t.co/3zdjhqUsdR,0,0,en,,746293193327579137,,,
AmericanAir,967212739243454465,Sat Feb 24 01:41:01 +0000 2018,@AmericanAir you’ve left our girls stranded. How come you couldn’t hold a plane for a hot second to let these 14 teens boards?,0,0,en,,275857201,,,
AmericanAir,967212705303146496,Sat Feb 24 01:40:53 +0000 2018,PLAY ME IN TRICK @AmericanAir,0,0,en,,803826244563386368,,,
AmericanAir,967212688781824000,Sat Feb 24 01:40:49 +0000 2018,|The @AmericanAir plane never bothered to show up  so they’ve booked me into a hotel here. 

Learned they were suppo… https://t.co/PzE6pDPLTy|,0,7,en,967193519436849153,849101,,,
AmericanAir,967212637246361606,Sat Feb 24 01:40:37 +0000 2018,@WisDisPolicy @statravelUS @AmericanAir Oh no :(,0,1,en,967210684667883520,829181435730866178,,,
AmericanAir,967212412704354304,Sat Feb 24 01:39:43 +0000 2018,|Six hour delay at DFW...given in 20+ min increments flight 1555
Unacceptable @AmericanAir|,0,0,en,,269795845,,,
AmericanAir,967212394354180101,Sat Feb 24 01:39:39 +0000 2018,@jmspool @AmericanAir Boooo!,0,0,und,967193519436849153,100113930,US,Stow  OH,city
AmericanAir,967212299357483010,Sat Feb 24 01:39:16 +0000 2018,@AmericanAir Epic fail....,0,0,en,967211022414213120,50788043,,,
AmericanAir,967212281904984064,Sat Feb 24 01:39:12 +0000 2018,@AmericanAir It's not frustrating  it's pathetic and inexcusable.,0,0,en,967207045882695681,3417907361,,,
AmericanAir,967212256873340928,Sat Feb 24 01:39:06 +0000 2018,@AmericanAir Yeah tried no help. They will only approve snacks coming out....,0,0,en,967211022414213120,50788043,,,
AmericanAir,967212228259725312,Sat Feb 24 01:38:59 +0000 2018,@DallasSteeleXXX @AmericanAir Oooh la laaah #SaturdayMotivation,0,0,in,967107973574209536,4197939740,,,
AmericanAir,967212194759921664,Sat Feb 24 01:38:51 +0000 2018,@AmericanAir explain flight 1555 delay to me please dfw &gt; bna.,0,0,en,,19886854,,,
AmericanAir,967212163176845312,Sat Feb 24 01:38:44 +0000 2018,@holyempressqb @AmericanAir Have fun!!! And American Airlines is the worstttt,0,0,en,967208501742325760,17176195,,,
AmericanAir,967211846632722432,Sat Feb 24 01:37:28 +0000 2018,@AmericanAir But why does this happen literally every time I fly American? Doesn’t give me much faith in American o… https://t.co/c43Bqc09QE,0,0,en,967210810090098688,69045906,,,
AmericanAir,967211673814798336,Sat Feb 24 01:36:47 +0000 2018,After @AmericanAir gave away my seat  I booked on @AlaskaAir and went to gate. A wonderful agent named Hepi upgrade… https://t.co/ZHHqItTHrW,0,3,en,,116980787,,,
AmericanAir,967211562678259713,Sat Feb 24 01:36:21 +0000 2018,@AmericanAir Nearly a four hour delay  really?,0,0,en,967211153767223296,22315243,,,
AmericanAir,967211265788731392,Sat Feb 24 01:35:10 +0000 2018,@AmericanAir Awesome. You’ll have to share those ways once you figure it out.,0,0,en,967159725300346880,15628310,US,Grapevine  TX,city
AmericanAir,967211192958799877,Sat Feb 24 01:34:52 +0000 2018,@LaTresseSnead @AmericanAir I hope apologetic groveling on the gate agents part quickly followed!,0,0,en,967203823558316035,413321668,,,
AmericanAir,967210966508294144,Sat Feb 24 01:33:58 +0000 2018,@AmericanAir waiting for an assistant pilot because he’s running 20 minutes behind.  Where is he? Where did he go?… https://t.co/kQH1pp43dL,0,0,en,,26931115,,,
AmericanAir,967210881137479685,Sat Feb 24 01:33:38 +0000 2018,@AmericanAir Thanks to the FA in first on #2556 from ELP to DFW today. Made a long travel day a happy travel day. #shouldbemorelikehim,0,0,en,,55981635,,,
AmericanAir,967210787382145024,Sat Feb 24 01:33:16 +0000 2018,RT @AmericanAir: @Mr_Halpin We're glad you enjoyed her visit. We see some future pilots in the making!,2,0,en,,3311559433,,,
AmericanAir,967210695925284864,Sat Feb 24 01:32:54 +0000 2018,@TerrilC11 @Hertz Is this person speaking for you @AmericanAir ???,0,2,en,967195928972185602,95623186,US,Fountain Valley  CA,city
AmericanAir,967210684667883520,Sat Feb 24 01:32:51 +0000 2018,Our college-age daughter is frantic &amp; stranded because of @statravelUS poor planning.  Whoever booked her didn’t kn… https://t.co/oX8uBUoyvf,8,8,en,,403612266,,,
AmericanAir,967210620646051840,Sat Feb 24 01:32:36 +0000 2018,@mmilione @AmericanAir can you IMAGINE if we said things like that to our customers?! mind blown.,0,0,en,967155453892448256,556386423,US,Chicago  IL,city
AmericanAir,967210428102148096,Sat Feb 24 01:31:50 +0000 2018,@AmericanAir I did....its been 1 mth now,0,1,en,967193647744716801,1626208393,,,
AmericanAir,967210414365921281,Sat Feb 24 01:31:47 +0000 2018,WRONG WITH @AmericanAir  late delays made me Miss my flight stay overnight then RUDE! refuse to do anything to comp… https://t.co/RjBGmlcIqK,0,0,en,,764884105485950977,,,
AmericanAir,967210309667598336,Sat Feb 24 01:31:22 +0000 2018,@AmericanAir what's the deal with AA1189?  Delayed by hours  can't get off the plane?!?  Crew is doing their best … https://t.co/DzqrFTdBXt,0,0,en,,2750730994,CA,Richmond  British Columbia,city
AmericanAir,967210243297103874,Sat Feb 24 01:31:06 +0000 2018,RT @Rhytydome2: @PerryJohnson77 @MurderDice @AmericanAir I get so sick of the antics the airlines perpetuate. Like intentionally overbookin…,1,0,en,,889269081022627840,,,
AmericanAir,967210158681190401,Sat Feb 24 01:30:46 +0000 2018,@AmericanAir So why say that I am rebooked tomorrow when my flight clearly now leaves at 10:30. Oh and don’t apolog… https://t.co/fpwXAFEMSF,0,0,en,967207630421811205,889269081022627840,,,
AmericanAir,967209980540739584,Sat Feb 24 01:30:03 +0000 2018,I have spent 3.5 unscheduled hours sitting on @AmericanAir planes on runways this week. I hate you ,0,0,en,,100612270,,,
AmericanAir,967209941684518912,Sat Feb 24 01:29:54 +0000 2018,@AmericanAir Pretty please @SouthwestAir fly to ORD. I’ll be forever loyal,0,0,en,967134405054681089,90230286,,,
AmericanAir,967209883090079744,Sat Feb 24 01:29:40 +0000 2018,@PerryJohnson77 @MurderDice @AmericanAir I get so sick of the antics the airlines perpetuate. Like intentionally overbooking flights,1,2,en,967209404352356354,844339876921131008,,,
AmericanAir,967209591107923970,Sat Feb 24 01:28:31 +0000 2018,@kellilou3 @AmericanAir My wife was supposed to be home 3 hours ago and she's still in DFW  please explain… https://t.co/geiKDZivPc,0,0,en,967198261324013568,19886854,,,
AmericanAir,967209582585004032,Sat Feb 24 01:28:29 +0000 2018,@TerrilC11 @Hertz I wonder if @AmericanAir is OK with its name and logo being used for this message?,0,3,en,967195928972185602,19225887,,,
AmericanAir,967209572304859136,Sat Feb 24 01:28:26 +0000 2018,@AmericanAir Can I get a free upgrade to a seat with more leg room. On the app it's says it's 71 dollars.… https://t.co/ww8OqsfkU4,0,0,en,,31350130,,,
AmericanAir,967209404352356354,Sat Feb 24 01:27:46 +0000 2018,@Rhytydome2 @MurderDice It’s better than @AmericanAir lying to me and telling me that I am rebooked tomorrow. Which they did...,0,2,en,967208387535503361,889269081022627840,,,
AmericanAir,967209043038261249,Sat Feb 24 01:26:20 +0000 2018,@AmericanAir Must have just caught a few of them on a bad day. I’m still in the air. I’ll file a claim once I land.… https://t.co/i045St6oXy,0,0,en,967206139183157248,50881810,,,
AmericanAir,967208938927198209,Sat Feb 24 01:25:55 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,88726875,,,
AmericanAir,967208924712718338,Sat Feb 24 01:25:52 +0000 2018,Some lady said  "Okay @AmericanAir  once is a mistake  twice is tradition.",0,0,en,967208921038508033,55673084,,,
AmericanAir,967208640347295744,Sat Feb 24 01:24:44 +0000 2018,Watching Dunkirk on my flight to Dallas ✈️ All AA planes should be like this one @AmericanAir #737 ,0,0,en,,853080376113336321,,,
AmericanAir,967208501742325760,Sat Feb 24 01:24:11 +0000 2018,So  I'm going to Cost Rica. It's my birthday. @AmericanAir has delayed my flight 6 hours. There have been 3 differe… https://t.co/V2Saf9uDHD,0,0,en,,55673084,,,
AmericanAir,967208283873267713,Sat Feb 24 01:23:19 +0000 2018,RT @DallasSteeleXXX: Hey @AmericanAir  when did you start serving cake in economy? That’s reason enough to fly AA! DFW-PSP 2552 https://t.c…,36,0,en,,952215485742895104,,,
