airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
SouthwestAir,967215027659902976,Sat Feb 24 01:50:07 +0000 2018,After a American Airlines flight  I realize how much I ❤️ @SouthwestAir,0,2,en,,778763907846463488,,,
SouthwestAir,967214072495263744,Sat Feb 24 01:46:19 +0000 2018,RT @kellyahardy: Yay for @SouthwestAir ! Flight attendant on flt5875 MCI to OAK gave my kid “build your own plane” kit. https://t.co/V2Cu0b…,1,0,en,,35015136,,,
SouthwestAir,967213921491963904,Sat Feb 24 01:45:43 +0000 2018,@SouthwestAir But wait that quit working too,0,0,en,967212875059290112,419084047,,,
SouthwestAir,967213802826665984,Sat Feb 24 01:45:15 +0000 2018,@EricTheTechie @SouthwestAir They’re great with UMs  I have a family member that visits every summer &amp; she’s treated like royalty by the FAs,0,0,en,967097850503954433,311775467,,,
SouthwestAir,967213779204366336,Sat Feb 24 01:45:09 +0000 2018,Not to sound desperate but I’m desperate. I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/ZtndiuVnaG,0,0,en,,2652308812,,,
SouthwestAir,967213738272198657,Sat Feb 24 01:44:59 +0000 2018,RT @POWERATL: Listen to win your passes to see @whydontwemusic live on the @SouthwestAir Soundstage all this week at 4:30pm with @MaddoxRad…,65,0,en,,901964010547015680,,,
SouthwestAir,967213705137180680,Sat Feb 24 01:44:51 +0000 2018,Stop blaming the dog AND the kid. Start blaming @TR411!! This guy is clearly running a debt program pyramid scheme!… https://t.co/3z54pwUqKb,0,0,en,,2878099096,,,
SouthwestAir,967213697792913408,Sat Feb 24 01:44:50 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/2kaLKB5lHl,0,0,en,,2526215690,,,
SouthwestAir,967213562530844672,Sat Feb 24 01:44:17 +0000 2018,@bohicasis @Purrpussful @RizeofKaisen @SouthwestAir Still doesn't change the fact that the owner ask the girl not t… https://t.co/tdxt4s6Msj,0,0,en,967125904639053825,821149222837727232,,,
SouthwestAir,967213517391695872,Sat Feb 24 01:44:07 +0000 2018,@Kate_Bitely @SouthwestAir Oh no! We're sorry to hear that. We'd love to check your reservation to make sure we hav… https://t.co/LDEch65PSE,0,0,en,967212668674363392,6449282,,,
SouthwestAir,967213423242067968,Sat Feb 24 01:43:44 +0000 2018,RT @liljfooseball: @RamsNFL should have flown @SouthwestAir...bags fly free and he has a lot of baggage.,3,0,en,,24903444,,,
SouthwestAir,967213395408596992,Sat Feb 24 01:43:38 +0000 2018,@SouthwestAir waiting for flight home from Las Vegas to Buffalo. It was supposed to take off at 5:00. We heard it w… https://t.co/Dz5cMkbbNa,0,0,en,,706204587884154880,US,Paradise  NV,city
SouthwestAir,967213244975808512,Sat Feb 24 01:43:02 +0000 2018,@SouthwestAir Lmao. That’s the response customer service came up with.,0,2,en,967212448297058305,150500707,,,
SouthwestAir,967213179469053952,Sat Feb 24 01:42:46 +0000 2018,Yay for @SouthwestAir ! Flight attendant on flt5875 MCI to OAK gave my kid “build your own plane” kit. https://t.co/V2Cu0b0yYI,1,0,en,,79210838,,,
SouthwestAir,967213015929147392,Sat Feb 24 01:42:07 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/ceAdJMIzqe,0,0,en,,4686013400,,,
SouthwestAir,967212875059290112,Sat Feb 24 01:41:34 +0000 2018,@SouthwestAir Looking for music pandora seems to work.,0,0,en,967212611690315776,419084047,,,
SouthwestAir,967212864116219904,Sat Feb 24 01:41:31 +0000 2018,I got electronic flight updates and pleasant employee interactions for 10 delays on @SouthwestAir last weekend.,0,0,en,967212386137522176,2925853136,,,
SouthwestAir,967212785041059841,Sat Feb 24 01:41:12 +0000 2018,@SouthwestAir What should I name him? https://t.co/6S0ICz5I7C,0,0,en,,961453561732268032,,,
SouthwestAir,967212668674363392,Sat Feb 24 01:40:44 +0000 2018,@JetBlue @SouthwestAir Ended up 5 hours early for a flight I didn’t know was delayed @JetBlue such a bummer,0,0,en,967205621652185088,84124740,,,
SouthwestAir,967212648407490560,Sat Feb 24 01:40:39 +0000 2018,Sorry tweet bot  thinking road trip. RT @SouthwestAir: @RandomCori A vacation would hit the spot! Book your getawa… https://t.co/d4n8oUa5eF,0,0,en,,33583397,,,
SouthwestAir,967212633500930048,Sat Feb 24 01:40:36 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/bZHaSYvaBm,0,0,en,,1432042723,,,
SouthwestAir,967212592195186689,Sat Feb 24 01:40:26 +0000 2018,@SouthwestAir All good. Hope it turns up ,0,0,en,967212358052470784,74368882,US,San Jose  CA,city
SouthwestAir,967212567348305920,Sat Feb 24 01:40:20 +0000 2018,|I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/xrng9c2VFh 
 
 YO you should do it for @iamshylaoliver|,0,0,en,,885956097474998272,,,
SouthwestAir,967212438767788033,Sat Feb 24 01:39:49 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/ERSCee4TSI,0,0,en,,2975159437,,,
SouthwestAir,967212436351782912,Sat Feb 24 01:39:49 +0000 2018,@SouthwestAir Just wishing I was flying with you tonight instead of @JetBlue,0,0,en,967211992598499328,84124740,,,
SouthwestAir,967212396044365824,Sat Feb 24 01:39:39 +0000 2018,@zookmann @TR411 @SouthwestAir "Walk a mile" and all that good stuff   I bet ones saying "no dogs" would change the… https://t.co/vMb68WhVnE,0,0,en,967193147448082433,894219124615675904,,,
SouthwestAir,967212303065145344,Sat Feb 24 01:39:17 +0000 2018,@SouthwestAir Dm me pls.,0,0,en,967211994028769280,21658095,,,
SouthwestAir,967211593623728128,Sat Feb 24 01:36:28 +0000 2018,You rock @SouthwestAir  nothing but blue sky’s ahead!! #homewardbound #desertlover #AZ #dontmovehere https://t.co/BvaKqJ4tqy,0,0,en,,232698585,,,
SouthwestAir,967211577219756032,Sat Feb 24 01:36:24 +0000 2018,@SouthwestAir I really need to speak with someone in Customer Service.  I waited 45 minutes for a call back that ne… https://t.co/Vt1cMQa72b,0,0,en,,14372731,,,
SouthwestAir,967211476757852161,Sat Feb 24 01:36:00 +0000 2018,@zookmann @kev_mcdonald34 @TR411 @SouthwestAir lol Oh SNAP!,0,0,en,967191565507555328,894219124615675904,,,
SouthwestAir,967211329630154752,Sat Feb 24 01:35:25 +0000 2018,@SouthwestAir the WiFi was a bit slow I have to say...hard to watch YouTube,0,0,en,,419084047,,,
SouthwestAir,967211245047705601,Sat Feb 24 01:35:05 +0000 2018,@SusanJForsberg2 @KING5Seattle @SouthwestAir @akcdoglovers If you can't train a dog yourself and can't afford to do… https://t.co/LmgCx8Qc8O,0,0,en,967155975332421632,838783550589562880,,,
SouthwestAir,967211180791037954,Sat Feb 24 01:34:50 +0000 2018,Not cool @SouthwestAir. 3 delays in 4 flights (2 flights/connecting). Sat for an hour on tarmac today  now another… https://t.co/npxe0mwhwK,0,0,en,,90805056,,,
SouthwestAir,967211129104748544,Sat Feb 24 01:34:37 +0000 2018,@SouthwestAir Flying into @flyLAXairport and staying in @cityofirvine ✈️☀️,0,0,en,967188588113797120,82434646,US,West Hartford  CT,city
SouthwestAir,967211065703632896,Sat Feb 24 01:34:22 +0000 2018,@CantSeeMyEyes @SouthwestAir Where are you and where are you trying to go???,0,0,en,967205270106529792,270654550,,,
SouthwestAir,967210694666940416,Sat Feb 24 01:32:54 +0000 2018,That moment when your @SouthwestAir plane pulls up to the gate and you realize it is a "flag" plane. I think I just… https://t.co/RcNbsxdldz,0,2,en,,27897029,,,
SouthwestAir,967210625477746688,Sat Feb 24 01:32:37 +0000 2018,@SouthwestAir   On my Flight to Sacramento from Seattle.  This little angel is in the front row with her parents.… https://t.co/n30S2MXasw,0,0,en,,919620164559175680,,,
SouthwestAir,967210594720915456,Sat Feb 24 01:32:30 +0000 2018,@SouthwestAir I got back in the queue and got my flight changed. Barely going to make the flight... Very disappoint… https://t.co/jPYxvb7iZa,0,0,en,967199154836402176,731684804459040769,,,
SouthwestAir,967210510843305984,Sat Feb 24 01:32:10 +0000 2018,Omg the @SouthwestAir flight attendant singing to us to the tune of “YMCA”  “S-W-A  we’re glad you’re here with us ...”,0,0,en,,921501260,,,
SouthwestAir,967210482116444162,Sat Feb 24 01:32:03 +0000 2018,@SedanoESPN @Postmates Sounds like @SouthwestAir customer service. How do you lose bags on a 1 way flight?,0,4,en,967209554982440960,456318344,US,Los Angeles  CA,city
SouthwestAir,967210385513287680,Sat Feb 24 01:31:40 +0000 2018,RT @lovableharold: I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/aTogyQ6INd,2,0,en,,1049366024,,,
SouthwestAir,967210339053039617,Sat Feb 24 01:31:29 +0000 2018,@SouthwestAir Flying again this weekend with my one and only airline ✈️ and recruiting others bc we all know no o… https://t.co/YsTTFsoPeJ,0,0,en,,825765080939782145,US,Plano  TX,city
SouthwestAir,967210315032166400,Sat Feb 24 01:31:23 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/TjQoHl2Yye,0,0,en,,706601078901641216,,,
SouthwestAir,967210247675785216,Sat Feb 24 01:31:07 +0000 2018,@SouthwestAir I’ll hit you up fam ,0,0,en,967205362335141888,4750025838,US,Dixon  CA,city
SouthwestAir,967210013549764608,Sat Feb 24 01:30:11 +0000 2018,Just DM’d @SouthwestAir about my issue. Hopefully twitter is more responsive than their phones who had me on hold a… https://t.co/7r56bBOakY,0,0,en,,1390840928,,,
SouthwestAir,967209941684518912,Sat Feb 24 01:29:54 +0000 2018,@AmericanAir Pretty please @SouthwestAir fly to ORD. I’ll be forever loyal,0,0,en,967134405054681089,90230286,,,
SouthwestAir,967209784612212736,Sat Feb 24 01:29:17 +0000 2018,@SouthwestAir Very unhappy with the circumstances of today’s travel.  Staff helped as much as possible  but seems l… https://t.co/CyoMfwOiw4,0,0,en,967166394864316416,2792109877,,,
SouthwestAir,967209746221551616,Sat Feb 24 01:29:08 +0000 2018,@SouthwestAir  Ok  leaving the house to go pick up my son  but leaving the landline phone that is currently on hold… https://t.co/bP9Xz0RFmw,0,0,en,,61848268,,,
SouthwestAir,967209668836757504,Sat Feb 24 01:28:49 +0000 2018,@KevWatchedAFilm @Delta @SouthwestAir They disgust me. They clearly don’t know how to be professional and do busine… https://t.co/POMzOw8Iu1,0,1,en,967195875599626240,175392994,,,
SouthwestAir,967209559088562177,Sat Feb 24 01:28:23 +0000 2018,RT @SouthwestAir: @krosef84 Doggone it! We know how frustrating delays can be  Emmie. Rest assured we're working hard to reunite you with y…,1,0,en,,29625487,,,
SouthwestAir,967209539077513216,Sat Feb 24 01:28:18 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/4QGlO9QvZB,0,0,en,,181630985,,,
SouthwestAir,967209449202049024,Sat Feb 24 01:27:57 +0000 2018,@SouthwestAir props to our Cptn in ALB for the flight to big D today  ya’ll had a “glitch” in the system and we wer… https://t.co/uvNQehY7gN,0,0,en,,22678399,,,
SouthwestAir,967209344323477505,Sat Feb 24 01:27:32 +0000 2018,RT @ValerieInsinna: Hey @SouthwestAir   you want to explain how a nonstop flight turned into a flight with a stop in New Orleans and then t…,1,0,en,,329699576,,,
SouthwestAir,967209310823608323,Sat Feb 24 01:27:24 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage @POWERATL https://t.co/pLcGui2xIj,3,4,en,,4027982853,,,
SouthwestAir,967209158125727745,Sat Feb 24 01:26:47 +0000 2018,@SouthwestAir I’ll be flying with you this weekend again. And I’m recruiting others bc we all know no one compares… https://t.co/wUQzJhn7d3,0,0,en,,825765080939782145,US,Plano  TX,city
SouthwestAir,967209063615553536,Sat Feb 24 01:26:25 +0000 2018,@SouthwestAir THIS IS CAUSING A LOT OF UNNECESSARY STRESS FOR MY FAMILY!!!,0,0,en,,75587433,,,
SouthwestAir,967208870560006144,Sat Feb 24 01:25:39 +0000 2018,@ValerieInsinna @SouthwestAir 4h 45m! what are the using a piper cub?,0,0,en,967207796520480768,49471640,,,
SouthwestAir,967208251786854401,Sat Feb 24 01:23:11 +0000 2018,@SouthwestAir 25 minute wait time for callback - as advertised - followed by 20+ minutes on hold. Too bad your call… https://t.co/wpL1mchgr4,0,0,en,,61848268,,,
SouthwestAir,967208247236194305,Sat Feb 24 01:23:10 +0000 2018,RT @Pacers: @Dsabonis11 @GRIII @StephensonLance @SouthwestAir @PacersBoomer Lance marshals a @SouthwestAir flight into @INDairport (and fin…,89,0,en,,542896335,,,
SouthwestAir,967208150527918080,Sat Feb 24 01:22:47 +0000 2018,@SouthwestAir With 200 I'd be A list for a while and be guaranteed a companion pass! #ChallengeAccepted,0,0,en,967207862542909440,45399731,,,
SouthwestAir,967208133209870337,Sat Feb 24 01:22:43 +0000 2018,I’m not sure why @SouthwestAir has had three sales in a row that haven’t included *any* flights from my airport (Al… https://t.co/BoZqqfSf5H,0,0,en,,169099781,,,
SouthwestAir,967207862408589312,Sat Feb 24 01:21:38 +0000 2018,How did I put for auto check in n ND end up doing it manually anyway and getting in the B grouping? @southwestair,0,0,en,,3898538113,,,
SouthwestAir,967207796520480768,Sat Feb 24 01:21:23 +0000 2018,Hey @SouthwestAir   you want to explain how a nonstop flight turned into a flight with a stop in New Orleans and th… https://t.co/PKDK1vIOst,1,7,en,,158072303,,,
SouthwestAir,967207719773048832,Sat Feb 24 01:21:04 +0000 2018,Y’ALL PLEASE  HELP ME OUT!!!!! it’s completely free  @5SOS @SouthwestAir #SoundStage https://t.co/tgUmerumdF,0,0,en,,2349684987,,,
SouthwestAir,967207557637947392,Sat Feb 24 01:20:26 +0000 2018,Goodbye Salt Lake City! @SouthwestAir thanks for the smooth takeoff! https://t.co/RvLV2qE0On,0,0,en,,3116064547,,,
SouthwestAir,967207011258716160,Sat Feb 24 01:18:15 +0000 2018,man  y’all know @5SOS and @onedirection are my favorite bands in this whole world since 2011- NOW!!! i also listen… https://t.co/evmKH5F5ng,2,2,en,,2349684987,,,
SouthwestAir,967206975518879744,Sat Feb 24 01:18:07 +0000 2018,How many flights are too many @SouthwestAir? I'm bound to test the limits! #freetomoveaboutthecountry,0,0,en,,45399731,,,
SouthwestAir,967206759348752386,Sat Feb 24 01:17:15 +0000 2018,@SouthwestAir Always. L❤️ve you guys -,0,0,en,967203845330714624,379310960,,,
SouthwestAir,967206739702464513,Sat Feb 24 01:17:11 +0000 2018,@AllThingsJess @SouthwestAir Yes please!,0,1,en,967200447030214656,16241878,US,Reno  NV,city
SouthwestAir,967206677325012992,Sat Feb 24 01:16:56 +0000 2018,If you eat pizza  on the floor  in an airport.... in #Chicago ... am I eating “Chicago pizza” or “airport pizza”?… https://t.co/SBB4CAOSB5,0,2,en,,379310960,,,
SouthwestAir,967206396977696770,Sat Feb 24 01:15:49 +0000 2018,@bamagirl821 @AmericanAir They suck- fly @SouthwestAir !,0,1,en,966786143940464640,92433327,,,
SouthwestAir,967206287841865728,Sat Feb 24 01:15:23 +0000 2018,I missed the wedding dinner thanks to @SouthwestAir smh. Should’ve went with @Delta like i planned smh.,0,0,en,,150500707,,,
SouthwestAir,967205976196730880,Sat Feb 24 01:14:09 +0000 2018,@SouthwestAir There’s no one I’d rather fly. Cheers!,0,0,en,967135016948965377,19167803,US,Nashville  TN,city
SouthwestAir,967205865173368833,Sat Feb 24 01:13:42 +0000 2018,@SouthwestAir I think your customer support call-back system is broken. Got a call back  then placed on unending ho… https://t.co/3fa1pZYkGU,0,0,en,,61848268,,,
SouthwestAir,967205723577995264,Sat Feb 24 01:13:08 +0000 2018,@SouthwestAir I’ll be taking my first flight ever in July! I’m so scared!! I didn’t kno tickets were so expensive!!… https://t.co/D5tgzPGN3y,0,0,en,,42238413,,,
SouthwestAir,967205713587163136,Sat Feb 24 01:13:06 +0000 2018,this would literally be andream come true oh my god please please please please please let me be lucky enough  I ha… https://t.co/1H4I7K58UH,1,2,en,,3149170444,,,
SouthwestAir,967205623573164032,Sat Feb 24 01:12:45 +0000 2018,|.@Southwestair
You guys are ignoring our complaints|,0,0,en,,3171556455,,,
SouthwestAir,967205621652185088,Sat Feb 24 01:12:44 +0000 2018,@Kate_Bitely @SouthwestAir Sorry to hear that Kate! Anything we can help with?,0,0,en,967205435928440832,6449282,,,
SouthwestAir,967205601360207873,Sat Feb 24 01:12:39 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/9hjlWR7HK9 @POWERATL,1,2,en,,23879570,,,
SouthwestAir,967205584314535937,Sat Feb 24 01:12:35 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/H2L4fMp89w,1,2,en,,740983007876648960,,,
SouthwestAir,967205444006567937,Sat Feb 24 01:12:02 +0000 2018,Alright @SouthwestAir you did cool by the guy sitting next to me but then you had to go and make me check in my bag… https://t.co/tyg3aoH04a,0,0,en,,74368882,US,San Jose  CA,city
SouthwestAir,967205438889627648,Sat Feb 24 01:12:01 +0000 2018,@SouthwestAir I am already on it Southwest all the way!! ✈️,0,0,en,967205155497283585,428518138,,,
SouthwestAir,967205435928440832,Sat Feb 24 01:12:00 +0000 2018,Not a great experience was with @JetBlue I miss @SouthwestAir #regret,0,0,en,,84124740,,,
SouthwestAir,967205435056054272,Sat Feb 24 01:12:00 +0000 2018,|RT @leflyingolive: @SouthwestAir @Kurt_Ashack #SouthwestHeart 
Due to a flight cancellation I was unable to attend a conference in San Dieg…|,2,0,en,,3171556455,,,
SouthwestAir,967205416320094208,Sat Feb 24 01:11:55 +0000 2018,RT @Kurt_Ashack: @leflyingolive @SouthwestAir #gettingignoredby @SouthwestAir,1,0,und,,3171556455,,,
SouthwestAir,967205349001441280,Sat Feb 24 01:11:39 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/cP9iiQzaOz,0,0,en,,740983007876648960,,,
SouthwestAir,967205321583349761,Sat Feb 24 01:11:33 +0000 2018,@SouthwestAir you guys are ignoring me,0,0,en,,3171556455,,,
SouthwestAir,967205270106529792,Sat Feb 24 01:11:20 +0000 2018,yo @SouthwestAir why do y'all keep on delaying my flight??! there's no snow or rain in sight!!!!,0,0,en,,21658095,,,
SouthwestAir,967205253497180161,Sat Feb 24 01:11:16 +0000 2018,@POWERATL LITERALLY MY DREAM PLS MAKE IT COME TRUE  I just entered to win access to the @5SOS @SouthwestAir… https://t.co/HbsuDfet4i,1,1,en,,4510157663,,,
SouthwestAir,967205194361688066,Sat Feb 24 01:11:02 +0000 2018,RT @_bludhaven_: @powerATL Y'all got me jungshook. I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/Sjl7iMM…,1,0,en,,788066503,,,
SouthwestAir,967204844858568704,Sat Feb 24 01:09:39 +0000 2018,@ChristinaP @SouthwestAir Wish I could be there!!  Just got out of surgery.  Ouch,0,0,en,967121180023930880,2414040919,,,
SouthwestAir,967204452238315520,Sat Feb 24 01:08:05 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/8bmcR8sjXd,0,0,en,,120605828,,,
